hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-117.72535207944271,-118.71115583043944,-117.90111366902268,-116.48257434931848,-117.4664813927621,-117.07508124811011,-116.84257522703655,-117.15647783898234,-117.90662268637126,-116.84332811958942,-118.7713222050379,-117.21725780248204,-119.09861088395405,-118.50702677262748,-117.7919203805082,-118.42088677720704,-116.4025931016948,-118.30753037561263,-118.8468999397483,-115.80690440866661,-116.95331963526183,-118.3941874142315,-115.58898698992624,-117.25967345504132,-119.86956991525898,-118.970265918293,-117.03197369599941,-117.39933558847657,-119.56081908150226,point1,-117.73482230284844,-117.72535207944271,-119.86956991525898,1.1117300186621577,-0.01628582759567422,-0.5096529487454231
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-118.93205689064946,-118.71750817657204,-119.85982072706824,-117.68974811573284,-119.0472450683932,-117.06283803494065,-117.2990275621178,-119.72316910130573,-117.75423006073031,-117.28730474563561,-117.99657075619734,-116.47218940446814,-118.35421005925213,-117.82946361598572,-117.57073963353145,-118.99465612076398,-118.4656707617242,-117.83311054398499,-118.2791304601244,-117.63187871266771,-117.54069320349929,-118.19488573134922,-119.22562371563629,-119.6906016350368,-118.72543447393026,-117.0361736356287,-115.74830265010823,-117.08121826930105,-117.528791797113,point1,-118.05421702287755,-117.83311054398499,-119.85982072706824,0.9371993688951479,0.03620223614361652,-0.12629365038143447
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-119.59760523654552,-119.74633690803775,-118.36323538303041,-117.93755068976232,-117.96311719597955,-118.90434004426903,-116.28897537125387,-117.65934443194996,-117.54160541322561,-118.35899183627231,-118.94180011913002,-119.02982472266183,-116.51551946737904,-117.83864807079996,-117.29872991862011,-117.27816616234281,-117.28721309430237,-118.33418737305564,-118.98450826712676,-116.79702103274781,-119.11211703236617,-117.79161281401035,-117.68041629891893,-116.8845981055297,-117.65894764633858,-118.04424272717293,-118.73510026627181,-119.06681313247118,-117.1309433632641,point1,-118.02660386637366,-117.93755068976232,-119.74633690803775,0.8042725011058102,-0.04595763520303115,-0.7480407720580082
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-119.63406097825221,-118.94620124150144,-118.39871263858232,-118.3975585781897,-117.3936304484365,-117.57388573042803,-116.73068358835638,-118.27672367996145,-117.98560261386349,-118.03560187034962,-119.37037982286601,-118.00870976859453,-118.19651275246866,-118.46880262341644,-116.5103318859544,-119.33135503608044,-118.29776658756741,-117.96658869193362,-119.91265546409345,-117.56184412812159,-119.3596520633516,-119.56702981679582,-117.38816959935372,-118.50315532628849,-118.2375982169203,-118.66610282033956,-119.2367250108352,-118.358215738955,-116.59235565234178,point1,-118.30712456462753,-118.29776658756741,-119.91265546409345,0.776713901848235,0.22259311384950772,-0.3347109064904057
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-117.83302050042137,-117.98208670293354,-119.19383942423188,-118.5598176452233,-119.09125961548156,-117.56130430087347,-117.61768114470115,-117.59783704505942,-118.63452583305941,-118.48201543931938,-119.54445198235308,-117.43835997666592,-119.36106057814071,-118.6383347377251,-120.07643004380033,-118.38685089226637,-118.6930475251796,-119.12108198985837,-119.08892029706288,-119.29879727715812,-118.47546473524358,-119.22176158327852,-119.59016004796567,-119.37242284766813,-117.34484227086081,-117.76512421918562,-119.27485530916087,-116.9308034592863,-115.11542319889645,point1,-118.45833036631245,-118.63452583305941,-120.07643004380033,1.025425115709033,1.2173211327845457,2.4736061660748745
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-118.8160469444978,-119.41542822512454,-117.52049057651126,-117.47585650439943,-116.88095730249913,-117.09014151194522,-119.74531534979052,-116.86309131569156,-117.85304929490356,-117.42530007847323,-118.56493991832421,-118.4300529717105,-116.58800702707633,-117.43800306472117,-119.10723499000693,-117.32399073129326,-117.80746299656825,-118.08499660818207,-118.4734308293199,-119.40128061441757,-118.81487652617723,-116.5985312698075,-117.83550983063965,-116.80082252381196,-115.52497930999039,-118.98385710403177,-119.80138998304106,-119.54117800144164,-118.68929546434097,point1,-118.03087989202547,-117.85304929490356,-119.80138998304106,1.1699298165640064,0.16302164917049886,-0.6535825790860073
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-118.47332223433382,-119.833640254128,-116.64908734842507,-117.76663857923779,-118.78003639651,-116.89932715702544,-118.8406918942793,-119.95355092585817,-117.68029563419645,-118.26832192512907,-117.51292131327513,-118.28778139295554,-119.96087184388011,-118.60881699933543,-119.44418615306775,-118.10314577844366,-118.54756612453247,-119.1206354412777,-117.1449197083363,-119.03176576020168,-117.8459496567401,-118.76724669050166,-119.110485968131,-118.94878753887578,-119.39478960157489,-118.49628595059394,-118.3728980626934,-118.00191621744837,-118.4349971558871,point1,-118.49244412782328,-118.49628595059394,-119.96087184388011,0.6965388955706189,0.2479962516028338,-0.15598547728379364
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-119.36968083670737,-118.2457561475306,-116.31495757898271,-118.1408350865864,-117.06996065728963,-117.93629793166184,-116.83854441251785,-117.01650344533849,-117.86603858707198,-116.69504972888753,-119.63220535591975,-117.59429329671255,-118.74761821137798,-117.15776962868183,-119.62946712721717,-117.65433347042513,-119.18634644241463,-116.89338341751693,-118.52526735368093,-117.70393330485373,-116.56095147061988,-118.2918523249784,-119.23662574977531,-118.9626613576446,-118.77872153577597,-118.3262052183941,-118.2180751483672,-115.63843377662253,-118.72652853269337,point1,-117.96407921159471,-118.1408350865864,-119.63220535591975,1.0692668354468124,0.26406254551613084,-0.664671312192104
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-118.83499276189714,-119.49743388726172,-117.5816953996152,-118.87204430102975,-117.00796248487275,-119.85961513593807,-118.94608218625355,-116.82365442473964,-117.61112593992287,-118.65712465634563,-117.4121322766396,-118.00564924454153,-119.91763274789973,-117.56783372099885,-119.84718307339222,-119.07670602347879,-118.78199757990389,-119.67932259858314,-119.21047092942976,-116.02995601919207,-119.54070072162457,-119.34898250880526,-117.85014015553162,-117.69798561780662,-117.83273889617625,-118.6762463181366,-118.03335582759782,-118.34482203823416,-119.52742233109154,point1,-118.48527620023934,-118.6762463181366,-119.91763274789973,1.0053245623099407,0.4577506170435204,-0.46789454527221697
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-119.81935096632056,-119.86239012473676,-115.91297654836136,-117.49737795815216,-118.74994629229047,-118.77821674426474,-117.53634190929348,-118.21273348799741,-117.60648120012219,-117.60607776041508,-119.18789311773605,-116.87683951889122,-118.14970758111676,-119.04212860011515,-119.27140708868001,-118.67518742702485,-120.04112872735784,-119.50304600976324,-117.74895870229362,-116.56810189473951,-118.97269769560582,-117.02488807561443,-118.9196906560093,-118.5708402089516,-118.87900585423972,-118.03060481436516,-117.92689634829053,-116.30582070747916,-118.97508824069799,point1,-118.28454566416985,-118.5708402089516,-120.04112872735784,1.1323396070771645,0.4333792903823811,-0.4669631339652378
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-121.7535975213259,-119.90444225173937,-117.90583161538493,-117.70636561411565,-116.52279257665543,-118.63275187756294,-118.43051425349728,-119.44385030731492,-116.79620285395991,-116.96973300882426,-118.72179067063772,-118.33001928421055,-118.7444079040475,-118.64027814294423,-117.64083543262251,-117.59345494696815,-120.79968304288427,-118.30435511260957,-119.18482737186913,-118.56148663406294,-118.29119643968262,-118.5238532118053,-117.99724166209356,-116.904027945393,-117.75666249682769,-118.37301361563398,-118.4073157996549,-115.54948217687081,-120.71064900756227,point1,-118.38278147512969,-118.37301361563398,-121.7535975213259,1.6462414521044957,-0.5090376678162349,1.1001130368391663
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-118.53941401416627,-120.21191509380357,-118.07538143890156,-118.81376762135461,-118.72653821649916,-117.0341564923146,-116.4052669666157,-118.8542089804338,-118.12118807443603,-118.72760975383542,-118.89017739986355,-119.53869052752053,-115.9085998126639,-117.16625995758287,-118.22277465581233,-117.07489713553636,-118.64347961929715,-117.88578983443104,-118.41828888196514,-116.9498867227238,-117.94033637070932,-118.37059078091491,-118.02353695067322,-119.10462594303807,-119.96682380255666,-118.19005832639195,-118.04045454757673,-120.31605356985416,-118.55413767829586,point1,-118.30051410930234,-118.37059078091491,-120.31605356985416,1.0444289348397673,0.18785872352040398,0.2886729224313549
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-121.24405661410368,-118.31026921674602,-117.76833273537635,-118.00807835316377,-118.61290984969452,-117.21657375963827,-118.72310618830994,-119.73998824575433,-119.3119389860597,-119.5638564455195,-118.48400878640638,-118.42102945894031,-119.50777090176119,-117.84228389792109,-115.86868009457797,-117.8884898865388,-118.02371395574845,-117.8693733383821,-117.99018330611844,-117.6896023473467,-117.48773561273607,-117.96936280510492,-117.6869655740508,-116.46051217974271,-118.21695367907766,-118.61900179040391,-117.5115080923875,-117.27693428177875,-116.81781521559506,point1,-118.14244950341329,-117.99018330611844,-121.24405661410368,1.0859152645676413,-0.6521385404500878,1.838438396472974
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-119.26308451246206,-119.23119813585127,-118.88398125301805,-117.30938345126725,-117.89040105586679,-116.28753239701535,-118.09461980652422,-118.71635740358931,-115.9031595689946,-117.45759781261545,-117.65987789832305,-118.8789733183338,-117.08093323122414,-116.8747636315248,-118.39425091389107,-118.72685026857444,-118.89216772361432,-119.48453597730303,-115.98422435727403,-117.33233654680991,-118.4755777984261,-117.02282378496967,-118.00404918774598,-118.41038223700974,-118.12005143866656,-118.95677434051748,-120.04718700917371,-118.80731132470801,-117.50897159366404,point1,-118.05859855099854,-118.12005143866656,-120.04718700917371,1.068364991266553,0.38747251136355304,-0.40832923561081635
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-119.23666658927303,-118.93633259276633,-118.62334418397214,-118.95746473775776,-116.49196219470514,-117.15950397995395,-116.74397456267583,-116.68486108813534,-117.70266510361814,-117.12911825308113,-118.1248904609058,-117.57058354481401,-118.34481984870446,-119.2976947153947,-116.90911502071697,-118.94723209435054,-117.95127051575628,-117.88819607498144,-118.211369504637,-117.72124055312199,-118.43307124148012,-117.99121309334828,-118.20924422453947,-117.97174260754387,-118.26632925428262,-118.8218964258625,-118.82980308198415,-119.39169188885123,-119.33133338862817,point1,-118.13374589054627,-118.20924422453947,-119.39169188885123,0.6872821349977806,0.33357780393990555,-0.7772224386191251
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-118.6297700090727,-117.12106374197104,-118.05930493070095,-118.06761975172067,-118.85937553195275,-118.96620564756057,-117.20483723275966,-118.57868821837243,-117.0499369805342,-116.17347580282194,-118.03420785467205,-120.22719073703271,-117.820834938599,-119.52600949541159,-118.37335113227333,-117.425898495253,-118.67081608515736,-119.61370609569248,-118.72832549899883,-117.13030030644616,-118.08680104486803,-118.52220651363686,-116.11134305767825,-119.38759094113672,-116.63169800481398,-119.3546915876662,-117.81318785287004,-118.48556538172056,-116.70531887389264,point1,-118.115838680872,-118.08680104486803,-120.22719073703271,1.0767357581799437,0.14389241868132818,-0.5603652557287537
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-118.89247746461204,-119.8672240185938,-116.53091454667116,-117.8298637015104,-115.10003931895616,-118.67421502990636,-118.35055068823101,-117.98415576364543,-119.15610033827205,-118.33727716733792,-119.5594164802648,-119.90481370376878,-121.13921736322726,-117.65867952477787,-118.24341733414671,-118.30128564979856,-118.80336216160539,-118.04585822966874,-117.58030771568316,-115.78597373963184,-119.34921201905378,-116.90676968113736,-119.06702896642317,-117.4582132835664,-118.79131962088472,-119.17125114312915,-117.13885280460853,-118.63389353109056,-118.63408341901982,point1,-118.30675084169738,-118.35055068823101,-121.13921736322726,1.5199016481452312,0.47383381306253586,1.0247709682848014
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-120.7700245658149,-120.07856179539588,-116.2511440466694,-116.83289483885059,-116.79943809431708,-118.37336824831522,-115.35782660084536,-117.29322820017677,-117.88458653783839,-118.7473189035946,-117.29873946595471,-116.70302108782016,-117.71708218635722,-117.52819926757078,-118.34647943394131,-119.07735209791498,-118.66155940207594,-118.24340865614653,-119.512231507158,-118.61854557555147,-118.09650370013121,-118.82073723411239,-118.93335523879556,-118.09645629526105,-117.46299679688656,-119.04182492233608,-117.38669971327283,-117.22423597136616,-117.88113658084285,point1,-118.0358261022522,-118.09645629526105,-120.7700245658149,1.2711345451329172,-0.09022807789013809,0.5410850695110536
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-116.61454657044415,-119.08850685679552,-117.97285715405089,-118.46518305597051,-116.6820785304847,-117.65804095995894,-118.54205160953937,-116.00036676209949,-118.33147052182812,-118.63880321168251,-117.86661016660011,-119.0471612951417,-116.67071437308915,-118.28442511073544,-117.87471464478328,-117.86716116591558,-117.46430873462641,-118.50178989495488,-118.54140415776925,-118.24751134291716,-118.35056742361508,-118.03596645360616,-118.68086605488722,-118.17112715428694,-117.02739952648083,-117.3747329673194,-117.90734813389413,-118.8535030376522,-120.2023369693349,point1,-118.03322599449875,-118.17112715428694,-120.2023369693349,0.7373661024907815,0.21872438945150205,0.7995565208700293
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-118.35481276537084,-120.66631392840654,-119.51513607274579,-117.30756766718702,-116.18302198091895,-118.5375463348298,-117.33303058131588,-117.02288745334633,-118.34626754155073,-117.30644487662765,-116.85493452777442,-118.11191643884139,-117.70001633795297,-118.72354054728461,-118.45479756982199,-116.92722554040334,-118.16685105354966,-118.12425273640416,-117.9249923511701,-118.24844214081132,-117.97250828810569,-119.81726577796904,-118.76291904223193,-119.3479346317142,-116.15330943141987,-117.23928095294609,-117.84955517249686,-118.31252713317652,-117.66537030031824,point1,-118.03209204057556,-118.11191643884139,-120.66631392840654,0.9965579073950813,-0.4344813540411893,0.6629558844028858
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-119.78521351637377,-118.64250916852407,-118.21004051397708,-118.29566147196375,-118.73513715055978,-115.95914853501176,-117.44246841268136,-119.31934292747708,-118.3046863042138,-117.85143130983357,-117.85547806467004,-116.8724416194133,-117.17838055605833,-117.81405681762253,-118.73846343848416,-117.6840381010566,-117.1879458085356,-117.45605462704714,-118.69245144078911,-117.0293935933361,-117.24357104471254,-117.94946932294052,-118.31731273437902,-118.12264915680153,-118.18484081264288,-120.37587059388134,-117.46001213955259,-117.33455346786258,-118.22179553362581,point1,-118.00911786841472,-117.94946932294052,-120.37587059388134,0.7854406635143034,-0.474914478469887,1.1492441970520253
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-119.08059287678275,-118.80055017223351,-115.59064435607293,-117.25018229139069,-115.58609123317562,-117.90649193087384,-118.05805132500802,-119.10784299489636,-117.62834033005542,-116.57176979295528,-117.54718343731656,-116.63869867786126,-118.66629137595098,-117.91476633438096,-119.01062106918425,-116.32682050241907,-118.09551272315642,-117.15007541997153,-116.23866205254984,-118.65165962389355,-117.61083170674699,-118.14367652264984,-118.17039363523493,-118.5948934867383,-117.34692756041196,-118.03135711987129,-117.5535501440611,-118.89789507075392,-118.69091430542473,point1,-117.75383751972491,-117.91476633438096,-119.10784299489636,0.99024175651178,0.6497024817499925,-0.33387614426196244
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-118.64651129990138,-120.36098067142662,-118.35944468028602,-117.06875388226165,-118.3097418041759,-116.02716265162512,-118.7723280143319,-117.48961514095473,-117.55946506494095,-117.42221986059737,-117.86006444876173,-117.7923370533117,-118.00321498768525,-118.34774162233191,-116.78022452822107,-118.52864225823724,-118.37341714718012,-119.4039504491516,-118.01681914637528,-118.6021732310167,-118.71543506695464,-118.34246505821979,-118.05925703869258,-118.04162835819007,-117.95791860644252,-119.18431317512089,-116.74295254708113,-117.65793503388795,-120.57754015987672,point1,-118.17256044783586,-118.05925703869258,-120.57754015987672,0.9069655911828627,-0.4159438623831175,1.2364663725462077
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-119.22288943958351,-118.86217665959157,-118.87878219752281,-117.38473345049378,-117.48527729417604,-116.4538437960882,-118.36087227926863,-118.92373039938902,-119.60846305733683,-116.90571016571717,-118.64401160267516,-116.01946779476322,-117.5841582076176,-118.80420300299689,-117.62383768473119,-118.2397284931587,-118.49631678097207,-118.82974404831725,-117.8455135006859,-118.89950488739976,-117.38326554254529,-117.14668369370956,-117.7890223976457,-117.72810724446572,-118.37661918017716,-117.9833970815621,-118.01748597408043,-117.31570376763776,-118.01573624252812,point1,-118.02858571954611,-118.01573624252812,-119.60846305733683,0.6810739206454067,0.3725008178194696,-0.06913800468648601
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-118.26252699983762,-119.61741840312038,-119.39748895907917,-117.50169819179052,-117.67773326056123,-118.32445880583842,-117.20118043111701,-116.87513684829815,-117.9656219683008,-117.85044867504412,-116.84934370681867,-117.8874767058918,-118.11536699754002,-118.84467269741694,-117.20057277940349,-119.88570525368928,-118.97554892866052,-118.62852189413546,-118.37372828105364,-119.60276298106149,-116.52721205158667,-117.31666818353527,-116.21830848424855,-118.1191920436777,-119.42954215350194,-118.12680893292381,-118.58788571329342,-119.8213109815834,-119.17878348943552,point1,-118.219418096636,-118.12680893292381,-119.88570525368928,0.9957416026946546,0.07827449600147199,-0.7932704780965643
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-119.15342008457813,-118.64364425484564,-118.02909213868928,-117.56440201426351,-117.68711220816276,-118.68920480698065,-119.55165424362738,-119.11570605806904,-118.19459411401101,-116.77184845755066,-120.04532586638433,-117.29779606609604,-116.76916260879304,-116.44664897769347,-116.4354277824944,-118.38107383385312,-116.93295054478207,-119.37571628424878,-119.64099389799819,-118.76003216113881,-117.29720649168429,-118.50361040482001,-118.74843404503324,-118.9165364033031,-117.76885748953164,-117.8084384965909,-118.6536762213758,-119.70960692155599,-118.42144955708594,point1,-118.25219387707729,-118.42144955708594,-120.04532586638433,1.004378965764608,0.2110194965804781,-0.85878033929052
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-118.23296780831124,-118.69785476427532,-116.30485699948065,-117.78151976619061,-118.40343198393307,-119.60220063895969,-118.29570405098242,-116.97288633121414,-116.53580003380495,-118.74640536555926,-119.45075287224704,-118.61326276111363,-119.11455205176087,-118.49300813249887,-120.66404912899146,-118.68351892353834,-117.01292186217009,-118.20747772879997,-118.60026417511372,-118.76427995753396,-118.92671035914226,-117.27825877378235,-118.05367288227153,-121.09570163226574,-119.2509730511837,-120.61359727311546,-119.83169495898683,-118.60297041826614,-118.22065079915957,point1,-118.58799812016045,-118.60297041826614,-121.09570163226574,1.263123623027875,-0.1372920609991961,0.28637641973474137
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-119.30974782333597,-119.23312509859832,-117.53870891441406,-118.95046289724273,-117.44706188491524,-117.34129270277904,-117.5034997763325,-118.45743550035992,-117.2267688136744,-117.2516711573035,-117.16173317378954,-119.3192779660415,-118.40883096268259,-117.4457902836016,-116.63464601246066,-119.63912386434114,-119.20363953143081,-119.33843188566914,-119.46115952976665,-120.63172755170511,-117.31783764170895,-117.35271259470267,-117.42201641790476,-118.51548545560253,-116.16777609175003,-118.60447263466548,-119.38184245270887,-117.88216482722419,-117.24008718761038,point1,-118.18581140118351,-117.88216482722419,-120.63172755170511,1.144177369406042,-0.2798913219466365,-0.7848227092769289
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-118.99224749228702,-119.2998268002182,-116.65674805660669,-117.73555069272916,-118.57297358523985,-117.86196922843224,-120.84808390671107,-119.56806346411834,-119.1111917059814,-117.87991248233331,-118.4029471071583,-116.41778780540933,-118.15934693635467,-119.19083310234768,-118.74491992171585,-118.80897381168992,-119.03732488084918,-118.58205550852405,-118.50894000452703,-118.47035876934928,-118.21889255400573,-120.0984619547067,-118.55531112676522,-118.31953454814045,-117.34286894801733,-119.96884550940578,-118.63060093996766,-117.31582046615702,-119.47508785169684,point1,-118.57846479867054,-118.57297358523985,-120.84808390671107,0.9116096698356867,0.0842147546393717,0.5794146295125229
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-118.94855330030674,-121.41235881901113,-116.20540381587456,-117.50404746270992,-117.18460689370421,-117.10010399162898,-116.82882995264711,-117.58383383806579,-118.92385830701623,-117.41301909707859,-116.9899778783111,-117.20927129990386,-118.41269379385821,-117.23810000531985,-119.3212367562647,-119.07477848444232,-119.06685599727196,-118.29893523725217,-116.68003056352254,-117.70427306711495,-118.03955822455262,-117.97689340010326,-116.89422636520776,-116.7961367353253,-119.20416928155043,-119.99187900647485,-117.4206088246411,-118.14690337146503,-117.23864587322961,point1,-117.9589582635812,-117.58383383806579,-121.41235881901113,1.2952487571954048,-1.0723469350887358,1.318883364992233
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-119.59518366765869,-119.88006496592297,-117.10593447730746,-120.03082051962345,-117.59595562754032,-119.95256565786734,-119.31681551406393,-117.0695018317359,-117.97347658327116,-119.05903618771175,-117.43830221835525,-118.66460423310896,-118.02944804994733,-117.78046499133804,-117.5371821119258,-117.38382548663847,-118.60899145455416,-118.12565355627859,-117.69346074627464,-119.40466143848707,-119.71885015505867,-119.43917781765731,-117.52895984523845,-119.53464309976346,-117.12127323026789,-118.30610178030226,-117.79591673261642,-118.96916619775877,-117.91986988294032,point1,-118.43378993314533,-118.12565355627859,-120.03082051962345,0.9156343187150553,-0.25128413681226497,-1.41530158442456
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-118.90504566519827,-116.91190847118128,-117.43292225500285,-117.39522065876706,-118.34156502724949,-119.37825003865801,-118.87409336982873,-117.42175339280995,-119.29293855105239,-117.16164739287893,-119.17719887218858,-118.37982401988305,-117.35026751740345,-118.14848705760524,-119.26338741863931,-118.39838064299845,-119.71877517729278,-119.06804646807326,-118.55340451374376,-118.81079644979756,-117.66260015725142,-117.14565819881321,-120.0536391281288,-117.99716423978005,-118.9888685109017,-118.07451181846903,-117.20860636000666,-117.88422474585987,-117.76863104386472,point1,-118.30233852287337,-118.34156502724949,-120.0536391281288,0.726007622525171,-0.1651030515090203,-1.0282931685844874
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-118.67956713783434,-119.39218529127449,-117.90788772172598,-116.50605898998656,-116.52793553201968,-118.10921285028873,-119.16846374711311,-118.27927532404419,-116.82353067671465,-118.22064881406185,-118.3714059474035,-118.79983670259128,-119.01315666004187,-115.99276789512031,-119.07928894771247,-118.21491481117623,-118.05297126462384,-118.01007342801786,-116.9866207711699,-119.11176717989495,-119.39519121509464,-118.31212727932443,-118.86905268809078,-116.07772681213974,-117.97085155026011,-119.41955606638183,-118.32515862117648,-118.14941923478067,-118.56164427214844,point1,-118.14925163559356,-118.27927532404419,-119.41955606638183,0.9418354665989915,0.8499236345595301,-0.07737987795972145
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-119.99688935994186,-120.23294512410351,-119.64322966481512,-119.90629969868647,-117.4465489899327,-118.76705022761759,-119.18405494842854,-116.72394550572561,-119.58440664872445,-117.81184568345536,-115.93946579299504,-118.79401471918499,-119.64607868139754,-118.01945195535015,-116.14937295847238,-117.92313412557176,-118.6062387025353,-119.98664928707944,-120.25284784142822,-118.59705727342691,-118.98479499531088,-118.61837476809738,-118.43867444146228,-118.51898941262618,-118.34844432670512,-119.18164987923106,-119.16907314548097,-118.07460000027007,-118.60371458723002,point1,-118.66033940500989,-118.61837476809738,-120.25284784142822,1.205677097155966,0.7919773754700871,0.509287005204659
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-120.3801880264021,-119.60018998152667,-117.81233417206765,-118.71719320781656,-118.26798551434405,-116.64188711107725,-118.16965065830159,-118.19903231592285,-117.29375956234338,-117.06962550994427,-116.51589971753235,-119.04244060132868,-117.82369351890675,-117.60693545915483,-119.50369600088636,-118.15908483109403,-117.88069887769714,-117.58926078122798,-119.89163610573581,-119.0084814929355,-116.94690975267947,-118.77170065950406,-118.16615317372414,-119.05261003564941,-117.66777798316443,-118.24544845924315,-117.42407685428837,-118.7099349333415,-118.18702376775924,point1,-118.21880376088274,-118.16965065830159,-120.3801880264021,0.8674848441149168,-0.31691030644487345,-0.16443666081122954
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-119.80698800470952,-119.29514613362537,-118.48324113298676,-118.54780054554185,-117.02234467492254,-119.0226133073059,-118.51646545814576,-116.5284459133174,-119.35992421378691,-117.77152709230853,-116.87349786331336,-117.45464414516105,-118.09964613993161,-117.88202164069463,-119.36212604579383,-118.57096252282692,-118.53229769949746,-119.15780086839904,-118.36503507161379,-117.36603146967168,-118.70804404949745,-118.08096985638034,-118.9260785865435,-116.4086681064498,-118.99764605682445,-118.71575025113613,-119.5462481055776,-117.9328992961266,-118.9045516787467,point1,-118.35308330795988,-118.53229769949746,-119.80698800470952,0.7843413940200266,0.6233001984723662,-0.2993050271870863
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-119.51965734849087,-117.91651721076265,-117.40540977017538,-119.00250606734147,-117.97655237498412,-117.97000672487864,-121.09703728640994,-117.56757874489564,-118.32414834568905,-119.74482622100118,-117.69425135229771,-118.07982734709218,-117.39976310927105,-117.76936575343686,-117.7569064480012,-116.26206280112646,-117.19061915447328,-117.57111636116797,-117.04508887076295,-117.09871265349203,-118.93668777965297,-116.09958243571214,-117.7100329256631,-117.04070332784198,-118.5493581588788,-118.7859566386991,-120.50903132028432,-120.52851483267591,-117.96401519121318,point1,-118.15571850194388,-117.91651721076265,-121.09703728640994,1.4193124523977787,-0.8150735028764287,0.4400296165009232
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-117.48970176647887,-119.02397237687511,-117.26295837674745,-120.09350027782438,-117.3566550398388,-117.48885401268743,-118.62342963424858,-119.36597141595435,-119.23581409099575,-116.43147579058174,-118.3981573019401,-117.87811810456256,-117.11601135671278,-118.13946899374433,-118.00463290714315,-119.06206685184024,-119.92139605353479,-119.06800610677,-116.39569910331859,-117.98853861946658,-116.64317748390522,-117.00550932552667,-118.17022794666289,-118.15981664062825,-117.30376163687745,-117.55785063270828,-116.97501679769006,-117.82425345344853,-117.85818629853404,point1,-117.99455959990507,-117.87811810456256,-120.09350027782438,0.9422817787183184,-0.41193689251611104,-0.45253685182550196
HDOK,PLFL,17472,30,25,-135,-18,10,2,29,-120.14443004154725,-119.03790548703158,-119.07383300123773,-116.14405949633105,-117.39179158669256,-118.4222250615717,-117.81177974955273,-119.2869235024097,-118.26789456259176,-118.24754459958692,-118.42679295430821,-117.47281315896234,-117.32216165936347,-117.60691912332406,-118.13006253128023,-119.26790805305765,-117.68894872989661,-119.21551874445274,-119.02257609034297,-118.53264337503232,-118.37264472195463,-118.86090667011864,-118.37236176114865,-119.21823293250432,-118.31319557425704,-117.75710467493296,-118.24958289412693,-119.18305017897869,-116.24955336353364,point1,-118.31349532000446,-118.37236176114865,-120.14443004154725,0.7787651833719328,0.5740299705955438,0.6547884291630006
